"artifact_id","artifact_type","title","priority","lifecycle_status","execution_status","semantic_type_id","semantic_type","tags","parent_artifact_id","created_at","updated_at"
"437261ce-ff8f-4c5b-95d4-eab5b21242f9","twig","Intent Steering Layer (ISL)","3",,,,,"[""intent-steering"", ""cmdctr"", ""trajectory"", ""product""]","3ccc694d-7d84-4830-8d59-eee3184462fe","2026-03-07 15:45:04.211216+00","2026-03-07 15:45:04.211216+00"
"93b4ca3e-e09b-4173-9e55-3aca00a7a55a","twig","One Thing â€” Intelligence Upgrade","3",,,,,"[""execution"", ""one-thing"", ""heuristics""]",,"2026-03-07 21:37:48.979397+00","2026-03-07 21:37:48.979397+00"
"fd0120ca-4328-45ab-92d5-99f2e1837ea6","project","Historical Record","3","tree",,"40a5060b-1a80-4e8b-b7b7-1e102026efc0","infrastructure","[""archive"", ""founding-forest"", ""historical-record""]","dec0597b-8edc-4387-95e7-025960f3cedc","2026-03-08 12:26:20.847379+00","2026-04-01 18:55:16.097484+00"
"aa4aeb85-edb9-4787-a038-873259501d35","branch","Governance Record","3",,,,,"[""archive"", ""founding-forest"", ""governance"", ""historical-record""]","fd0120ca-4328-45ab-92d5-99f2e1837ea6","2026-03-08 12:28:04.953872+00","2026-04-01 18:55:16.097484+00"
"8a8a5066-213b-4334-ae14-5f8437e3d677","branch","Historical Snapshots","3",,,,,"[""archive"", ""founding-forest"", ""historical-record""]","fd0120ca-4328-45ab-92d5-99f2e1837ea6","2026-03-08 12:28:23.148734+00","2026-04-01 18:55:16.097484+00"
"3499f109-bb4d-40eb-b5d8-0b985e995b13","branch","Historical Journals","3",,,,,"[""archive"", ""founding-forest"", ""historical-record""]","fd0120ca-4328-45ab-92d5-99f2e1837ea6","2026-03-08 12:28:40.308652+00","2026-04-01 18:55:16.097484+00"
"306e3258-d882-4ef4-8439-d76ea696a6f1","branch","Historical Restarts","3",,,,,"[""archive"", ""founding-forest"", ""historical-restarts""]","fd0120ca-4328-45ab-92d5-99f2e1837ea6","2026-03-08 12:29:10.977903+00","2026-04-01 18:55:16.097484+00"
"8f170640-805d-46c7-8a5b-a1bf35815b12","twig","Twig â€” CmdCtr Forest Awareness Layer","3",,,,,"[""cmdctr"", ""founding-forest"", ""intelligence"", ""observability""]","dec0597b-8edc-4387-95e7-025960f3cedc","2026-03-08 13:43:04.955369+00","2026-03-08 23:40:17.119344+00"
"72ae1a96-a19e-42d2-8e00-c8b86092f4d4","twig","Twig â€” Forest Drift Detection","3",,,,,"[""cmdctr"", ""forest"", ""founding-forest"", ""governance""]","dec0597b-8edc-4387-95e7-025960f3cedc","2026-03-08 13:44:02.711984+00","2026-03-08 23:40:17.119344+00"
"d130a4ec-535e-4e24-a6cd-63d4d8800865","project","Idea Nursery â€” Experimental Seeds","3","tree",,"f65bd1a8-7720-4d7b-942c-ce8e2132b365","exploratory","[""exploratory"", ""founding-forest"", ""incubation"", ""structural""]","dec0597b-8edc-4387-95e7-025960f3cedc","2026-03-08 13:50:06.581344+00","2026-04-01 18:55:16.097484+00"
"df986e59-9029-4d11-8dd9-9fac02486820","twig","Twig â€” Mobile Gateway Console Implementation (T107)","2","active",,,,"[""execution"", ""founding-forest"", ""gateway"", ""mobile"", ""operator-surface""]","2bfa9cc8-28da-4ce5-bdab-b913252343b4","2026-03-08 14:16:11.64479+00","2026-03-08 23:40:17.119344+00"
"e6be6f10-4194-43a3-97c9-9729317687ce","twig","Twig â€” Mobile CmdCtr Console Evolution (Walk)","3",,,,,"[""cmdctr"", ""founding-forest"", ""mobile"", ""operator-surface"", ""walk""]","2bfa9cc8-28da-4ce5-bdab-b913252343b4","2026-03-08 14:28:25.447349+00","2026-03-08 23:40:17.119344+00"
"1163eefc-127a-4cc1-bcaa-6fc1ff79c510","twig","Qwrk Website Headline & Positioning Exploration","3",,,,,"[""beta"", ""founding-forest"", ""marketing"", ""positioning"", ""website""]",,"2026-03-08 18:22:42.802237+00","2026-03-08 23:40:17.119344+00"
"e083421d-88a5-4584-b9e7-631201dbdd8d","twig","Workspace = One Mother Tree Architecture Model","2",,,,,"[""architecture"", ""founding-forest"", ""mother-tree"", ""platform""]","612f6cb5-e016-4c18-baf6-8bf45c4d55e6","2026-03-08 22:24:49.564187+00","2026-03-08 23:40:17.119344+00"
"93246648-9165-4ff1-901a-72f2c95c88af","twig","Activation Pack â€” Capability Graduation Protocol","2",,,,,"[""activation-pack"", ""capability-release"", ""founding-forest"", ""platform""]","612f6cb5-e016-4c18-baf6-8bf45c4d55e6","2026-03-08 22:25:07.752824+00","2026-03-08 23:40:17.119344+00"
"a0bfa5ab-bd44-467d-93cd-af2f0fbbfd92","limb","Capability Activation System","1",,,,,"[""activation-pack"", ""founding-forest"", ""platform"", ""release-governance""]","612f6cb5-e016-4c18-baf6-8bf45c4d55e6","2026-03-08 22:34:04.943032+00","2026-04-01 18:55:16.097484+00"
"72c1fa87-6023-47ed-8631-22f8658a7d75","twig","Activation Pack Structure Definition","1",,,,,"[""activation-pack"", ""founding-forest"", ""platform"", ""structure""]","a0bfa5ab-bd44-467d-93cd-af2f0fbbfd92","2026-03-08 22:42:11.949705+00","2026-03-08 23:40:17.119344+00"
"7e655e83-1298-41d3-9c13-2a74e13a6832","twig","Capability Internalization Process","1",,,,,"[""activation-pack"", ""founding-forest"", ""internalization"", ""platform""]","a0bfa5ab-bd44-467d-93cd-af2f0fbbfd92","2026-03-08 22:44:36.556794+00","2026-03-08 23:40:17.119344+00"
"6a14204b-8cb7-4498-afc1-349e7cd232d1","twig","Feature Tutorial Generation","1",,,,,"[""activation-pack"", ""founding-forest"", ""platform"", ""tutorials""]","a0bfa5ab-bd44-467d-93cd-af2f0fbbfd92","2026-03-08 22:45:11.976482+00","2026-03-08 23:40:17.119344+00"
"f8efd56e-a424-4b3d-8b3c-0c15e679a96a","twig","Automatic Activation Pack Generation","1",,,,,"[""activation-pack"", ""automation"", ""founding-forest"", ""platform""]","a0bfa5ab-bd44-467d-93cd-af2f0fbbfd92","2026-03-08 22:51:21.363191+00","2026-03-08 23:40:17.119344+00"
"9e5d85c4-1f7f-46fd-aef7-8f44a021b012","twig","Team Qwrk Update Trigger System","1",,,,,"[""communication"", ""founding-forest"", ""milestone"", ""platform""]","612f6cb5-e016-4c18-baf6-8bf45c4d55e6","2026-03-08 23:34:20.350038+00","2026-03-08 23:40:17.119344+00"
"2e224280-ffb2-4e06-a9b3-e657c7eb5917","journal","The Weed Giveth, The Weed Taketh","3",,,"bb195914-8540-4bec-8fb3-f96ff37f55ae","alignment","[""reflection"", ""ideas"", ""cannabis""]",,"2026-03-09 00:05:37.949841+00","2026-04-01 18:55:16.097484+00"
"077a56e6-e64a-4dbb-b51b-8d8240d6cf76","twig","User Behavior Modeling â†’ Mode Snapshot â†’ Instruction Pack Regeneration","3",,,,,"[""modes"", ""instruction-packs"", ""governance"", ""user-customization""]",,"2026-03-09 00:38:28.881624+00","2026-03-09 13:10:23.904417+00"
"af0e15b5-26a1-40a9-a08d-ba1bcaacc677","twig","Assistant Needs Persistent Mother Tree Anatomy Access","3",,,,,"""[\""infrastructure\"",\""forest-map\"",\""uuid-access\"",\""high-priority\"",\""implemented\""]""",,"2026-03-09 01:05:13.323063+00","2026-03-09 14:08:30.37313+00"
"e621373f-ca4d-4d9d-9941-1e70ccc6fb30","twig","NQxb Console Intelligence Layer","3",,,,,"[""command-center"", ""console"", ""gateway"", ""developer-tooling""]","b00fc252-fdf5-4200-99e4-073d50868112","2026-03-09 13:17:39.709618+00","2026-03-09 13:17:39.709618+00"
"b48d0f9e-a080-4402-8cd7-cbf9bb909c99","instruction_pack","Mother Tree Structural Map","1",,,,,"[""mother-tree"", ""topology"", ""uuid-map"", ""infrastructure""]","dd409298-4c64-4412-b0e0-2ace13a7283a","2026-03-09 13:53:49.94493+00","2026-04-01 18:55:16.097484+00"
"9949d307-b974-4a43-9a8a-2e33a8809c29","twig","Pre-Payload Instruction Review Enforcement","3",,,,,"[""governance"", ""payloads"", ""instruction-packs"", ""execution-discipline""]","285d2b59-223c-4916-a4fa-48f2234cf3ed","2026-03-09 14:04:31.783427+00","2026-03-09 14:04:31.783427+00"
"a1c9f0d2-13dc-4269-b086-c1ee9056a622","twig","Twig - CmdCtr Governance Awareness and Instruction Pack Drift Control","2",,,,,"[""cmdctr"", ""governance"", ""automation"", ""instruction-pack""]","b00fc252-fdf5-4200-99e4-073d50868112","2026-03-09 14:21:14.48192+00","2026-03-09 14:21:14.48192+00"
"283a111d-dfa6-40df-aa4f-7b9f883012cb","twig","Twig â€” Governance Scope Classification for Snapshots","2",,,,,"[""governance"", ""qpm"", ""schema"", ""policy-model""]","dd409298-4c64-4412-b0e0-2ace13a7283a","2026-03-09 14:25:18.283779+00","2026-03-09 14:25:18.283779+00"
"4c6c9395-f608-4bd3-a4f3-de48d6020087","project","List Filter Enhancement","3","tree",,"f458c86a-e037-4c48-a4a2-ce228546957f","platform","[""seed"", ""platform"", ""gateway""]","dd409298-4c64-4412-b0e0-2ace13a7283a","2026-03-09 19:29:10.993426+00","2026-04-01 18:55:16.097484+00"
"38dfdcfa-5823-45f7-b396-98fb6d97a30d","branch","Gateway List Workflow","3",,,,,"[""gateway"", ""list"", ""workflow""]","4c6c9395-f608-4bd3-a4f3-de48d6020087","2026-03-09 19:29:53.214558+00","2026-04-01 18:55:16.097484+00"
"64e43a69-8d05-4ad7-9d90-6f1ceeb45c56","limb","Filter Enhancement","3",,,,,"[""gateway"", ""filter"", ""enhancement""]","38dfdcfa-5823-45f7-b396-98fb6d97a30d","2026-03-09 19:30:26.354186+00","2026-04-01 18:55:16.097484+00"
"2946daf5-aa85-40bb-aed4-de4bfbb513b1","journal","Design Journal â€” List Filter Enhancement Execution Plan","3",,,"f458c86a-e037-4c48-a4a2-ce228546957f","platform","[""design"", ""journal"", ""qpm""]","4c6c9395-f608-4bd3-a4f3-de48d6020087","2026-03-09 19:43:33.621406+00","2026-04-01 18:55:16.097484+00"
"3e9e1258-4815-42b7-a90b-743607041e45","twig","CmdCtr â€” Next Execution Recommendation","3",,,,,"[""command-center"", ""execution"", ""planning"", ""platform""]",,"2026-03-09 20:30:20.749948+00","2026-03-09 20:30:20.749948+00"
"3ce38a52-1355-49ae-9009-29a098833391","twig","CmdCtr â€” Bottleneck and Stall Detection","3",,,,,"[""command-center"", ""diagnostics"", ""execution"", ""platform""]",,"2026-03-09 20:30:34.157479+00","2026-03-09 20:30:34.157479+00"
"8a2ca6af-6d10-46ef-9161-a89d6f74b827","twig","CmdCtr â€” Forest Execution Snapshot","3",,,,,"[""command-center"", ""execution"", ""observability"", ""platform""]",,"2026-03-09 20:33:22.293085+00","2026-03-09 20:33:22.293085+00"
"6b59a677-12a2-4aa2-b838-52e56fda3996","twig","CmdCtr â€” Strategic Operator Briefing","3",,,,,"[""command-center"", ""observability"", ""planning"", ""platform""]","b00fc252-fdf5-4200-99e4-073d50868112","2026-03-09 20:35:07.659009+00","2026-03-09 20:35:07.659009+00"
"8ec09ea9-60cb-43fa-a55b-be7723f2ed4b","twig","Topology Query Capabilities for Artifact Tree Traversal","3",,,,,"[""topology"", ""gateway"", ""future""]","d130a4ec-535e-4e24-a6cd-63d4d8800865","2026-03-09 20:56:50.519528+00","2026-03-09 20:56:50.519528+00"
"88944802-5097-4761-8844-523c1af0c109","project","Email Communication Loop â€” Daisy","1","seed",,"dd528b82-aad7-4c7b-b0fb-161550b42c9a","product","[""communication"", ""daisy"", ""email-loop""]","3ccc694d-7d84-4830-8d59-eee3184462fe","2026-03-09 21:01:44.184487+00","2026-04-01 18:55:16.097484+00"
"9c98d268-3fd6-42eb-83b0-c863758f70ca","journal","Design Rationale â€” Daisy Communication System","3",,,"02d3ff65-c86b-4c00-af32-209cb21134eb","governance","[""daisy"", ""communication"", ""qpm"", ""design-rationale"", ""for-q""]","88944802-5097-4761-8844-523c1af0c109","2026-03-09 21:08:37.87534+00","2026-04-01 18:55:16.097484+00"
"79cdf8e3-8f6c-4af8-89f1-0cdbd7a3ee25","branch","Daisy Communication System","3",,,,,"[""daisy"", ""communication"", ""email-loop"", ""qpm""]","88944802-5097-4761-8844-523c1af0c109","2026-03-09 21:09:35.849714+00","2026-04-01 18:55:16.097484+00"
"a1d799b7-82fe-491b-98d8-319a2782be48","journal","CmdCtr Evolution Insight â€” Toward a Governance Control Loop","3",,,"40a5060b-1a80-4e8b-b7b7-1e102026efc0","infrastructure","[""for-q"", ""cmdctr"", ""architecture""]","eb389bec-38eb-4c2a-807c-34d3e32c2cc6","2026-03-09 21:45:13.18456+00","2026-04-03 21:33:49.319568+00"
"eb389bec-38eb-4c2a-807c-34d3e32c2cc6","project","CmdCtr Governance Control Loop","3","seed",,"40a5060b-1a80-4e8b-b7b7-1e102026efc0","infrastructure","[""cmdctr"", ""governance"", ""exploratory""]","a1d799b7-82fe-491b-98d8-319a2782be48","2026-03-09 21:45:33.702038+00","2026-04-01 18:55:16.097484+00"
"e8b4b5f6-d979-4699-a5f5-d07cff61688b","journal","CmdCtr Signal Layer Insight â€” Separating Diagnostics from Historical Record","3",,,"02d3ff65-c86b-4c00-af32-209cb21134eb","governance","[""cmdctr"", ""governance"", ""signals"", ""architecture""]","aa4aeb85-edb9-4787-a038-873259501d35","2026-03-09 22:03:24.416367+00","2026-04-01 18:55:16.097484+00"
"8484fc90-18ee-42cd-a536-f0b2c4316dc2","project","Seed â€” CmdCtr Signal Layer","3","seed",,"02d3ff65-c86b-4c00-af32-209cb21134eb","governance","[""cmdctr"", ""signals"", ""governance"", ""architecture""]","aa4aeb85-edb9-4787-a038-873259501d35","2026-03-09 22:03:44.195952+00","2026-04-01 18:55:16.097484+00"
"dd5d6b4f-9875-4292-8e85-cb7d4f47ef2d","journal","CmdCtr System Tension Map Insight â€” Detecting Pressure and Energy Imbalance in the Forest","3",,,"02d3ff65-c86b-4c00-af32-209cb21134eb","governance","[""cmdctr"", ""governance"", ""tension"", ""architecture""]","aa4aeb85-edb9-4787-a038-873259501d35","2026-03-09 22:21:50.927983+00","2026-04-01 18:55:16.097484+00"
"4c2b1b9b-d21a-42b9-9a49-a281f4d77d25","project","Seed â€” CmdCtr System Tension Mapping Engine for Forest Pressure and Energy Imbalance Detection","3","seed",,"02d3ff65-c86b-4c00-af32-209cb21134eb","governance","[""cmdctr"", ""governance"", ""tension"", ""diagnostics""]","aa4aeb85-edb9-4787-a038-873259501d35","2026-03-09 22:22:42.0216+00","2026-04-01 18:55:16.097484+00"
"5b541edb-25b8-42f4-b596-a1382dc488c4","journal","Akara First Project Tutorial â€” Design Discussion","3",,,"dd528b82-aad7-4c7b-b0fb-161550b42c9a","product","[""qwrk"", ""akara"", ""tutorial"", ""onboarding""]","46409b5a-15cd-4e38-946e-1e49dff3a783","2026-03-10 00:10:19.737476+00","2026-04-03 21:34:06.286661+00"
"46409b5a-15cd-4e38-946e-1e49dff3a783","project","Seed â€” Akara First Project Tutorial","3","seed",,"dd528b82-aad7-4c7b-b0fb-161550b42c9a","product","[""seed"", ""akara"", ""tutorial"", ""onboarding""]","d130a4ec-535e-4e24-a6cd-63d4d8800865","2026-03-10 00:12:01.984761+00","2026-04-01 18:55:16.097484+00"
"beb734d8-af21-453e-9388-2f135234bf57","restart","Planning Session â€” Akara First Project Tutorial","3",,,"dd528b82-aad7-4c7b-b0fb-161550b42c9a","product","[""planning-session"", ""akara"", ""tutorial"", ""onboarding""]",,"2026-03-10 00:14:23.584036+00","2026-04-01 18:55:16.097484+00"
"f9745927-69b9-4a91-9a1f-d929ce436120","journal","Journal â€” Walking Away from River Ranch and Choosing Greenleaf","3",,,"bb195914-8540-4bec-8fb3-f96ff37f55ae","alignment","[""river-ranch"", ""home-decision"", ""inspection"", ""greenleaf""]",,"2026-03-10 10:54:38.061482+00","2026-04-01 18:55:16.097484+00"
"ea25d6a0-dd12-47cd-871c-1b1290f4152f","twig","Gateway Enhancement â€” Unknown Extension Field Warning","4",,,,,"[""gateway"", ""enhancement"", ""save-workflow""]",,"2026-03-10 23:02:31.955063+00","2026-03-10 23:02:31.955063+00"
"9570cf84-0340-422e-9517-510fd034c71b","journal","Unified Gateway Identity & Workspace Resolution â€” Architecture Activation","3",,,"f458c86a-e037-4c48-a4a2-ce228546957f","platform","[""gateway"", ""architecture"", ""multi-user""]",,"2026-03-10 23:13:43.949976+00","2026-04-01 18:55:16.097484+00"
"3d9427d2-d0ce-46ae-8a2c-e30d80451ac3","project","Unified Gateway Identity & Workspace Resolution","3","tree",,"f458c86a-e037-4c48-a4a2-ce228546957f","platform","[""gateway"", ""multi-user"", ""for-cc"", ""priority-high""]","dd409298-4c64-4412-b0e0-2ace13a7283a","2026-03-10 23:30:47.527581+00","2026-04-01 18:55:16.097484+00"
"07364a43-df56-4a30-994f-7e0898f33313","journal","Unified Gateway Identity â€” Project Activation","3",,,"f458c86a-e037-4c48-a4a2-ce228546957f","platform","[""gateway"", ""activation"", ""multi-user""]","3d9427d2-d0ce-46ae-8a2c-e30d80451ac3","2026-03-10 23:33:21.73867+00","2026-04-01 18:55:16.097484+00"
"ffa7bb5b-c9ba-40b7-826d-d3e9cccabb13","project","Messaging Subsystem","3","sapling",,"f458c86a-e037-4c48-a4a2-ce228546957f","platform","[""messaging"", ""platform"", ""gateway"", ""communications"", ""recurrence-v2""]","dd409298-4c64-4412-b0e0-2ace13a7283a","2026-03-11 23:09:46.978206+00","2026-04-01 18:55:16.097484+00"
"00e10f3e-7399-4071-8f06-fe38c849e620","branch","Gateway Action Contracts","3",,"complete",,,"[""messaging"", ""gateway"", ""contracts""]","ffa7bb5b-c9ba-40b7-826d-d3e9cccabb13","2026-03-11 23:10:27.030212+00","2026-04-01 18:55:16.097484+00"
"10aca9ae-44ef-4224-a218-f3720ad59f6f","branch","n8n Workflow Implementation","3",,"complete",,,"[""messaging"", ""n8n"", ""workflows""]","ffa7bb5b-c9ba-40b7-826d-d3e9cccabb13","2026-03-11 23:10:37.910807+00","2026-04-01 18:55:16.097484+00"
"ccc355d3-1b37-4470-816f-ea7a0dabe7c4","branch","Artifact Persistence and Provider Metadata","3",,"complete",,,"[""messaging"", ""artifacts"", ""persistence""]","ffa7bb5b-c9ba-40b7-826d-d3e9cccabb13","2026-03-11 23:10:47.011458+00","2026-04-01 18:55:16.097484+00"
"62ef7552-53f9-48a5-a8eb-1298a1cfc665","branch","Observability and Error Contract","3",,"complete",,,"[""messaging"", ""observability"", ""errors""]","ffa7bb5b-c9ba-40b7-826d-d3e9cccabb13","2026-03-11 23:10:57.103263+00","2026-04-01 18:55:16.097484+00"
"f63ee4c8-3f36-4830-bb04-e95e56d1453a","branch","Gateway Payload Validation","3",,"complete",,,"[""messaging"", ""validation"", ""gateway""]","ffa7bb5b-c9ba-40b7-826d-d3e9cccabb13","2026-03-11 23:11:07.969191+00","2026-04-01 18:55:16.097484+00"
"7911f792-ff2c-477c-99d2-d06bdd681ff0","restart","Restart â€” Messaging Subsystem Execution (CC)","3",,,"e83c208f-77b0-4527-816a-c2837ea49445","execution-core","[""restart"", ""messaging"", ""for-cc""]","ffa7bb5b-c9ba-40b7-826d-d3e9cccabb13","2026-03-12 11:31:45.789786+00","2026-04-01 18:55:16.097484+00"
"8c91b666-2064-4e3c-b270-81d4d0483459","journal","Qwrk Visual Interface â€” Early Design Exploration","3",,,"bb195914-8540-4bec-8fb3-f96ff37f55ae","alignment","[""qwrk"", ""ui"", ""artifact-visualization"", ""exploration""]","3b7a4aa6-a85a-4359-bd3c-18de58f2e0e1","2026-03-12 14:48:06.316567+00","2026-04-03 21:34:21.925532+00"
"3b7a4aa6-a85a-4359-bd3c-18de58f2e0e1","project","Seed - Forest Explorer â€” Qwrk Artifact Interface","3","seed",,"f458c86a-e037-4c48-a4a2-ce228546957f","platform","[""seed"", ""ui"", ""artifact-explorer"", ""platform""]","8c91b666-2064-4e3c-b270-81d4d0483459","2026-03-12 14:48:25.705567+00","2026-04-01 18:55:16.097484+00"
"4f0addce-d2d4-413c-8060-2d2f4793e25a","journal","Instruction Pack Architecture Reflection â€” Resolver vs Lookup Discipline","3",,,"f458c86a-e037-4c48-a4a2-ce228546957f","platform","[""instruction-architecture"", ""resolver-debate"", ""doctrine""]","e227f441-6c48-4670-8154-9acfe41502b2","2026-03-12 14:54:27.592009+00","2026-04-03 21:34:38.54595+00"
"e227f441-6c48-4670-8154-9acfe41502b2","project","Seed â€” Instruction Pack Lookup Discipline Hardening","3","seed",,"40a5060b-1a80-4e8b-b7b7-1e102026efc0","infrastructure","[""instruction-packs"", ""gateway-discipline"", ""doctrine""]",,"2026-03-12 14:55:16.920346+00","2026-04-01 18:55:16.097484+00"
"c5707a3f-b557-4b10-b9e3-ab62969d028b","project","Sapling â€” Instruction Pack Lookup Discipline Implementation","3","sapling",,"40a5060b-1a80-4e8b-b7b7-1e102026efc0","infrastructure","[""instruction-packs"", ""lookup-discipline"", ""gateway-reliability""]","e227f441-6c48-4670-8154-9acfe41502b2","2026-03-12 14:56:01.328853+00","2026-04-01 18:55:16.097484+00"
"959aeb06-58e5-467a-91cd-0372a11117f6","twig","Leaf â€” Add Payload Lookup Mandate to System Instructions","3",,,,,"[""instruction-packs"", ""system-instructions"", ""gateway-discipline""]","c5707a3f-b557-4b10-b9e3-ab62969d028b","2026-03-12 14:56:49.637312+00","2026-03-12 14:56:49.637312+00"
"dc21decf-d544-4397-850c-efaa2d4d2fbc","twig","Leaf â€” Add Trigger Mapping to Instruction Pack Index","3",,,,,"[""instruction-packs"", ""index-structure"", ""gateway-discipline""]","c5707a3f-b557-4b10-b9e3-ab62969d028b","2026-03-12 14:57:20.759609+00","2026-03-12 14:57:20.759609+00"
"28732f7c-91e0-4c90-a92c-fec47891a6d7","twig","Leaf â€” Preflight Doctrine Enhancement for Instruction Pack Lookup","3",,,,,"[""instruction-packs"", ""preflight"", ""gateway-discipline""]","c5707a3f-b557-4b10-b9e3-ab62969d028b","2026-03-12 14:57:50.736861+00","2026-03-12 14:57:50.736861+00"
"96d6d2a3-a9e3-4096-8d44-3e5c396afa63","twig","Leaf â€” Gateway Payload Validation Scenarios","3",,,,,"[""instruction-packs"", ""gateway-validation"", ""reliability""]","c5707a3f-b557-4b10-b9e3-ab62969d028b","2026-03-12 14:58:20.335377+00","2026-03-12 14:58:20.335377+00"
"c67ba37d-7fb9-4eac-98a5-ad412a24fe06","twig","Leaf â€” Documentation Alignment for Instruction Pack Lookup Discipline","3",,,,,"[""instruction-packs"", ""documentation"", ""doctrine""]","c5707a3f-b557-4b10-b9e3-ab62969d028b","2026-03-12 14:58:46.139664+00","2026-03-12 14:58:46.139664+00"
